"9627","cpd:C07423"
"9628","cpd:C07424"
"9629","cpd:C07425"
"9631","cpd:C07427"
"9632","cpd:C07428"
"9633","cpd:C07429"
"9634","cpd:C07430"
"9635","cpd:C07431"
"9636","cpd:C07432"
"9638","cpd:C07434"
"9639","cpd:C07435"
"9640","cpd:C07436"
"9641","cpd:C07437"
"9642","cpd:C07438"
"9644","cpd:C07440"
"9645","cpd:C07441"
"9647","cpd:C07443"
"9648","cpd:C07445"
"9649","cpd:C07446"
"9650","cpd:C07447"
"9651","cpd:C07448"
"9652","cpd:C07449"
"9653","cpd:C07450"
"9654","cpd:C07451"
"9655","cpd:C07452"
"9656","cpd:C07453"
"9657","cpd:C07454"
"9658","cpd:C07455"
"9659","cpd:C07456"
"9660","cpd:C07457"
"9661","cpd:C07458"
"9662","cpd:C07459"
"9663","cpd:C07460"
"9664","cpd:C07461"
"9666","cpd:C07463"
"9667","cpd:C07464"
"9668","cpd:C07465"
"9669","cpd:C07466"
"9670","cpd:C07467"
"9671","cpd:C07468"
"9672","cpd:C07469"
"9674","cpd:C07471"
"9676","cpd:C07473"
"9677","cpd:C07474"
"9678","cpd:C07475"
"9681","cpd:C07478"
"9682","cpd:C07479"
"9683","cpd:C07480"
"9684","cpd:C07481"
"9685","cpd:C07482"
"9687","cpd:C07484"
"9688","cpd:C07485"
"9689","cpd:C07486"
"9690","cpd:C07487"
"9691","cpd:C07488"
"9692","cpd:C07489"
"9693","cpd:C07490"
"9694","cpd:C07491"
"9695","cpd:C07492"
"9696","cpd:C07493"
"9697","cpd:C07494"
"9698","cpd:C07495"
"9699","cpd:C07496"
"9700","cpd:C07497"
"9701","cpd:C07498"
"9702","cpd:C07499"
"9703","cpd:C07500"
"9704","cpd:C07501"
"9705","cpd:C07502"
"9706","cpd:C07503"
"9707","cpd:C07504"
"9708","cpd:C07505"
"9709","cpd:C07506"
"9711","cpd:C07508"
"9712","cpd:C07509"
"9713","cpd:C07510"
"9714","cpd:C07511"
"9715","cpd:C07512"
"9716","cpd:C07513"
"9717","cpd:C07514"
"9718","cpd:C07515"
"9719","cpd:C07516"
"9720","cpd:C07517"
"9721","cpd:C07518"
"9722","cpd:C07519"
"9723","cpd:C07520"
"9724","cpd:C07521"
"9725","cpd:C07522"
"9726","cpd:C07523"
"9727","cpd:C07524"
"9728","cpd:C07525"
"9729","cpd:C07526"
"9730","cpd:C07527"
"9731","cpd:C07528"
"9732","cpd:C07529"
"9733","cpd:C07530"
"9734","cpd:C07531"
"9735","cpd:C07532"
"9736","cpd:C07533"
"9737","cpd:C07534"
"9738","cpd:C07535"
"9739","cpd:C07536"
"9740","cpd:C07537"
"9741","cpd:C07538"
"9742","cpd:C07539"
"9743","cpd:C07540"
"9744","cpd:C07541"
"9745","cpd:C07542"
"9746","cpd:C07543"
"9747","cpd:C07544"
"9748","cpd:C07545"
"9749","cpd:C07546"
"9750","cpd:C07547"
"9751","cpd:C07548"
"9752","cpd:C07549"
"9753","cpd:C07550"
"9754","cpd:C07551"
"9755","cpd:C07552"
"9756","cpd:C07553"
"9757","cpd:C07554"
"9758","cpd:C07555"
"9759","cpd:C07556"
"9760","cpd:C07557"
"9761","cpd:C07558"
"9762","cpd:C07559"
"9763","cpd:C07560"
"9764","cpd:C07561"
"9767","cpd:C07564"
"9768","cpd:C07565"
"9769","cpd:C07566"
"9770","cpd:C07567"
"9771","cpd:C07568"
"9772","cpd:C07569"
"9773","cpd:C07570"
"9774","cpd:C07571"
"9775","cpd:C07572"
"9776","cpd:C07573"
"9777","cpd:C07574"
"9778","cpd:C07575"
"9779","cpd:C07576"
"9780","cpd:C07577"
"9781","cpd:C07578"
"9782","cpd:C07580"
"9783","cpd:C07581"
"9784","cpd:C07582"
"9786","cpd:C07584"
"9787","cpd:C07585"
"9788","cpd:C07586"
"9789","cpd:C07587"
"9790","cpd:C07588"
"9791","cpd:C07589"
"9792","cpd:C07590"
"9793","cpd:C07591"
"9794","cpd:C07592"
"9795","cpd:C07593"
"9796","cpd:C07594"
"9798","cpd:C07596"
"9799","cpd:C07597"
"9800","cpd:C07598"
"9801","cpd:C07599"
"9802","cpd:C07600"
"9803","cpd:C07601"
"9804","cpd:C07602"
"9805","cpd:C07603"
"9806","cpd:C07604"
"9807","cpd:C07605"
"9808","cpd:C07606"
"9809","cpd:C07607"
"9810","cpd:C07608"
"9811","cpd:C07609"
"9812","cpd:C07610"
"9814","cpd:C07612"
"9815","cpd:C07613"
"9817","cpd:C07615"
"9818","cpd:C07616"
"9819","cpd:C07617"
"9820","cpd:C07618"
"9821","cpd:C07619"
"9822","cpd:C07620"
"9823","cpd:C07621"
"9824","cpd:C07622"
"9826","cpd:C07624"
"9827","cpd:C07625"
"9828","cpd:C07626"
"9829","cpd:C07627"
"9830","cpd:C07628"
"9831","cpd:C07629"
"9832","cpd:C07630"
"9833","cpd:C07631"
"9834","cpd:C07632"
"9835","cpd:C07633"
"9836","cpd:C07634"
"9837","cpd:C07635"
"9838","cpd:C07636"
"9839","cpd:C07637"
"9840","cpd:C07638"
"9841","cpd:C07639"
"9842","cpd:C07640"
"9843","cpd:C07641"
"9844","cpd:C07642"
"9845","cpd:C07643"
"9846","cpd:C07644"
"9847","cpd:C07645"
"9848","cpd:C07646"
"9849","cpd:C07647"
"9850","cpd:C07648"
"9851","cpd:C07649"
"9852","cpd:C07650"
"9853","cpd:C07651"
"9854","cpd:C07652"
"9855","cpd:C07653"
"9856","cpd:C07654"
"9857","cpd:C07655"
"9858","cpd:C07656"
"9859","cpd:C07657"
"9860","cpd:C07658"
"9861","cpd:C07659"
"9862","cpd:C07660"
"9863","cpd:C07661"
"9864","cpd:C07662"
"9865","cpd:C07663"
"9866","cpd:C07664"
"9867","cpd:C07665"
"9868","cpd:C07666"
"9869","cpd:C07667"
"9870","cpd:C07668"
"9871","cpd:C07669"
"9872","cpd:C07670"
"9873","cpd:C07671"
"9874","cpd:C07672"
"9875","cpd:C07673"
"9876","cpd:C07674"
"9877","cpd:C07675"
"9879","cpd:C07677"
"9895","cpd:C07693"
"9897","cpd:C07695"
"9901","cpd:C07699"
"9903","cpd:C07701"
"9906","cpd:C07704"
"9908","cpd:C07706"
"9909","cpd:C07707"
"9910","cpd:C07708"
"9911","cpd:C07709"
"9912","cpd:C07710"
"9913","cpd:C07711"
"9914","cpd:C07712"
"9915","cpd:C07713"
"9916","cpd:C07714"
"9917","cpd:C07715"
"9919","cpd:C07717"
"9920","cpd:C07718"
"9921","cpd:C07719"
"9922","cpd:C07720"
"9923","cpd:C07721"
"9924","cpd:C07722"
"9925","cpd:C07723"
"9926","cpd:C07724"
"9927","cpd:C07725"
"9928","cpd:C07726"
"9929","cpd:C07727"
"9930","cpd:C07728"
"9931","cpd:C07729"
"9933","cpd:C07731"
"9934","cpd:C07732"
"9935","cpd:C07733"
"9936","cpd:C07734"
"9938","cpd:C07736"
"9942","cpd:C07740"
"9945","cpd:C07743"
"9952","cpd:C07750"
"9953","cpd:C07751"
"9954","cpd:C07752"
"9955","cpd:C07753"
"9957","cpd:C07755"
"9958","cpd:C07756"
"9960","cpd:C07758"
"9961","cpd:C07759"
"9962","cpd:C07760"
"9963","cpd:C07761"
"9965","cpd:C07763"
"9966","cpd:C07764"
"9967","cpd:C07765"
"9968","cpd:C07766"
"9969","cpd:C07767"
"9970","cpd:C07768"
"9972","cpd:C07770"
"9973","cpd:C07771"
"9975","cpd:C07773"
"9976","cpd:C07774"
"9979","cpd:C07777"
"9980","cpd:C07778"
"9982","cpd:C07780"
"9985","cpd:C07783"
"9986","cpd:C07784"
"9987","cpd:C07785"
"9991","cpd:C07789"
"9992","cpd:C07790"
"9994","cpd:C07792"
"10000","cpd:C07798"
"10007","cpd:C07805"
"10009","cpd:C07807"
"10011","cpd:C07809"
"10013","cpd:C07811"
"10015","cpd:C07813"
"10016","cpd:C07814"
"10017","cpd:C07815"
"10018","cpd:C07816"
"10019","cpd:C07817"
"10020","cpd:C07818"
"10021","cpd:C07819"
"10027","cpd:C07825"
"10028","cpd:C07826"
"10029","cpd:C07827"
"10031","cpd:C07829"
"10034","cpd:C07832"
"10035","cpd:C07833"
"10036","cpd:C07834"
"10038","cpd:C07836"
"10039","cpd:C07837"
"10040","cpd:C07838"
"10041","cpd:C07839"
"10042","cpd:C07840"
"10043","cpd:C07841"
"10045","cpd:C07843"
"10046","cpd:C07844"
"10048","cpd:C07846"
"10051","cpd:C07849"
"10053","cpd:C07851"
"10054","cpd:C07852"
"10055","cpd:C07853"
"10063","cpd:C07861"
"10064","cpd:C07862"
"10066","cpd:C07864"
"10067","cpd:C07865"
"10068","cpd:C07866"
"10070","cpd:C07868"
"10072","cpd:C07870"
"10073","cpd:C07871"
"10074","cpd:C07872"
"10076","cpd:C07874"
"10077","cpd:C07875"
"10078","cpd:C07876"
"10079","cpd:C07877"
"10081","cpd:C07879"
"10082","cpd:C07880"
"10083","cpd:C07881"
"10086","cpd:C07884"
"10088","cpd:C07886"
"10089","cpd:C07887"
"10090","cpd:C07888"
"10091","cpd:C07889"
"10092","cpd:C07890"
"10094","cpd:C07892"
"10096","cpd:C07894"
"10097","cpd:C07895"
"10099","cpd:C07897"
"10100","cpd:C07898"
"10101","cpd:C07899"
"10105","cpd:C07903"
"10106","cpd:C07904"
"10107","cpd:C07905"
"10108","cpd:C07906"
"10110","cpd:C07908"
"10111","cpd:C07909"
"10112","cpd:C07910"
"10113","cpd:C07911"
"10114","cpd:C07912"
"10115","cpd:C07913"
"10116","cpd:C07914"
"10117","cpd:C07915"
"10121","cpd:C07919"
"10123","cpd:C07921"
"10129","cpd:C07927"
"10130","cpd:C07928"
"10132","cpd:C07930"
"10133","cpd:C07931"
"10135","cpd:C07933"
"10136","cpd:C07934"
"10137","cpd:C07935"
"10139","cpd:C07937"
"10141","cpd:C07939"
"10143","cpd:C07941"
"10145","cpd:C07943"
"10147","cpd:C07946"
"10150","cpd:C07949"
"10153","cpd:C07952"
"10154","cpd:C07953"
"10156","cpd:C07955"
"10157","cpd:C07956"
"10165","cpd:C07964"
"10166","cpd:C07965"
"10167","cpd:C07966"
"10168","cpd:C07967"
"10169","cpd:C07968"
"10172","cpd:C07971"
"10174","cpd:C07973"
"10175","cpd:C07974"
"10183","cpd:C07982"
"10196","cpd:C07995"
"10197","cpd:C07996"
"10198","cpd:C07997"
"10200","cpd:C07999"
"10202","cpd:C08001"
"10203","cpd:C08002"
"10205","cpd:C08005"
"10207","cpd:C08007"
"10210","cpd:C08010"
"10212","cpd:C08012"
"10214","cpd:C08014"
"10218","cpd:C08018"
"10219","cpd:C08019"
"10221","cpd:C08021"
"10222","cpd:C08022"
"10224","cpd:C08024"
"10226","cpd:C08026"
"10227","cpd:C08027"
"10229","cpd:C08029"
"10231","cpd:C08031"
"10232","cpd:C08032"
"10233","cpd:C08033"
"10234","cpd:C08034"
"10237","cpd:C08037"
"10238","cpd:C08038"
"10239","cpd:C08039"
"10240","cpd:C08040"
"10242","cpd:C08042"
"10243","cpd:C08043"
"10246","cpd:C08046"
"10250","cpd:C08050"
"10251","cpd:C08051"
"10252","cpd:C08052"
"10253","cpd:C08053"
"10254","cpd:C08054"
"10255","cpd:C08055"
"10257","cpd:C08057"
"10259","cpd:C08059"
"10260","cpd:C08060"
"10261","cpd:C08061"
"10262","cpd:C08062"
"10263","cpd:C08063"
"10264","cpd:C08064"
"10265","cpd:C08065"
"10266","cpd:C08066"
"10267","cpd:C08067"
"10268","cpd:C08068"
"10269","cpd:C08069"
"10270","cpd:C08070"
"10271","cpd:C08071"
"10272","cpd:C08072"
"10273","cpd:C08073"
"10274","cpd:C08074"
"10275","cpd:C08075"
"10276","cpd:C08076"
"10279","cpd:C08079"
"10280","cpd:C08080"
"10282","cpd:C08082"
"10286","cpd:C08086"
"10287","cpd:C08087"
"10288","cpd:C08088"
"10289","cpd:C08089"
"10290","cpd:C08090"
"10291","cpd:C08091"
"10292","cpd:C08092"
"10293","cpd:C08093"
"10294","cpd:C08094"
"10295","cpd:C08095"
"10298","cpd:C08098"
"10299","cpd:C08099"
"10300","cpd:C08100"
"10301","cpd:C08101"
"10302","cpd:C08102"
"10303","cpd:C08103"
"10304","cpd:C08104"
"10305","cpd:C08105"
"10306","cpd:C08106"
"10307","cpd:C08107"
"10308","cpd:C08108"
"10309","cpd:C08109"
"10310","cpd:C08110"
"10311","cpd:C08111"
"10312","cpd:C08112"
"10313","cpd:C08113"
"10314","cpd:C08114"
"10315","cpd:C08115"
"10317","cpd:C08117"
"10318","cpd:C08118"
"10322","cpd:C08122"
"10323","cpd:C08123"
"10324","cpd:C08124"
"10326","cpd:C08126"
"10327","cpd:C08127"
"10329","cpd:C08129"
"10330","cpd:C08130"
"10333","cpd:C08133"
"10336","cpd:C08136"
"10341","cpd:C08141"
"10342","cpd:C08142"
"10345","cpd:C08145"
"10346","cpd:C08146"
"10348","cpd:C08148"
"10349","cpd:C08149"
"10350","cpd:C08150"
"10351","cpd:C08151"
"10352","cpd:C08152"
"10353","cpd:C08153"
"10354","cpd:C08154"
"10355","cpd:C08155"
"10356","cpd:C08156"
"10357","cpd:C08157"
"10358","cpd:C08158"
"10359","cpd:C08159"
"10360","cpd:C08160"
"10361","cpd:C08161"
"10362","cpd:C08162"
"10363","cpd:C08163"
"10364","cpd:C08164"
"10366","cpd:C08166"
"10369","cpd:C08169"
"10371","cpd:C08171"
"10373","cpd:C08173"
"10374","cpd:C08174"
"10375","cpd:C08175"
"10376","cpd:C08176"
"10378","cpd:C08178"
"10379","cpd:C08179"
"10380","cpd:C08180"
"10382","cpd:C08182"
"10383","cpd:C08183"
"10384","cpd:C08184"
"10385","cpd:C08185"
"10386","cpd:C08186"
"10387","cpd:C08187"
"10391","cpd:C08192"
"10392","cpd:C08193"
"10394","cpd:C08195"
"10396","cpd:C08197"
"10399","cpd:C08200"
"10400","cpd:C08201"
"10401","cpd:C08202"
"10410","cpd:C08211"
"10411","cpd:C08212"
"10414","cpd:C08215"
"10416","cpd:C08217"
"10418","cpd:C08219"
"10429","cpd:C08230"
"10432","cpd:C08233"
"10433","cpd:C08234"
"10434","cpd:C08235"
"10435","cpd:C08236"
"10436","cpd:C08237"
"10437","cpd:C08238"
"10438","cpd:C08239"
"10439","cpd:C08240"
"10440","cpd:C08241"
"10441","cpd:C08242"
"10442","cpd:C08243"
"10443","cpd:C08244"
"10444","cpd:C08245"
"10445","cpd:C08246"
"10446","cpd:C08247"
"10447","cpd:C08248"
"10448","cpd:C08249"
"10449","cpd:C08250"
"10450","cpd:C08251"
"10451","cpd:C08252"
"10452","cpd:C08253"
"10453","cpd:C08254"
"10454","cpd:C08255"
"10456","cpd:C08257"
"10457","cpd:C08258"
"10458","cpd:C08259"
"10459","cpd:C08260"
"10460","cpd:C08261"
"10461","cpd:C08262"
"10462","cpd:C08263"
"10463","cpd:C08264"
"10464","cpd:C08265"
"10465","cpd:C08266"
"10466","cpd:C08267"
"10467","cpd:C08268"
"10468","cpd:C08269"
"10469","cpd:C08270"
"10470","cpd:C08271"
"10471","cpd:C08272"
"10472","cpd:C08273"
"10473","cpd:C08275"
"10474","cpd:C08276"
"10475","cpd:C08277"
"10476","cpd:C08278"
"10477","cpd:C08279"
"10478","cpd:C08280"
"10479","cpd:C08281"
"10480","cpd:C08282"
"10481","cpd:C08283"
"10482","cpd:C08284"
"10483","cpd:C08285"
"10484","cpd:C08286"
"10485","cpd:C08287"
"10486","cpd:C08288"
"10487","cpd:C08289"
"10488","cpd:C08290"
"10489","cpd:C08291"
"10490","cpd:C08292"
"10492","cpd:C08294"
"10493","cpd:C08295"
"10494","cpd:C08296"
"10496","cpd:C08298"
"10497","cpd:C08299"
"10498","cpd:C08300"
"10499","cpd:C08301"
"10500","cpd:C08302"
"10501","cpd:C08303"
"10502","cpd:C08304"
"10503","cpd:C08305"
"10504","cpd:C08306"
"10505","cpd:C08307"
"10506","cpd:C08308"
"10507","cpd:C08309"
"10508","cpd:C08310"
"10509","cpd:C08311"
"10510","cpd:C08312"
"10511","cpd:C08313"
"10512","cpd:C08314"
"10513","cpd:C08315"
"10514","cpd:C08316"
"10515","cpd:C08317"
"10516","cpd:C08318"
"10517","cpd:C08319"
"10518","cpd:C08320"
"10519","cpd:C08321"
"10520","cpd:C08322"
"10521","cpd:C08323"
"10522","cpd:C08324"
"10523","cpd:C08325"
"10524","cpd:C08326"
"10525","cpd:C08327"
"10526","cpd:C08328"
"10527","cpd:C08329"
"10528","cpd:C08330"
"10529","cpd:C08331"
"10530","cpd:C08332"
"10531","cpd:C08333"
"10532","cpd:C08334"
"10533","cpd:C08335"
"10534","cpd:C08336"
"10535","cpd:C08337"
"10536","cpd:C08338"
"10537","cpd:C08339"
"10538","cpd:C08340"
"10539","cpd:C08341"
"10540","cpd:C08342"
"10541","cpd:C08344"
"10542","cpd:C08345"
"10543","cpd:C08346"
"10544","cpd:C08347"
"10545","cpd:C08348"
"10546","cpd:C08349"
"10547","cpd:C08350"
"10548","cpd:C08351"
"10549","cpd:C08352"
"10550","cpd:C08353"
"10551","cpd:C08354"
"10552","cpd:C08355"
"10553","cpd:C08356"
"10554","cpd:C08357"
"10555","cpd:C08358"
"10556","cpd:C08359"
"10558","cpd:C08362"
"10559","cpd:C08363"
"10560","cpd:C08364"
"10561","cpd:C08365"
"10562","cpd:C08366"
"10563","cpd:C08367"
"10564","cpd:C08368"
"10565","cpd:C08369"
"10566","cpd:C08370"
"10567","cpd:C08371"
"10568","cpd:C08372"
"10569","cpd:C08373"
"10570","cpd:C08374"
"10571","cpd:C08375"
"10572","cpd:C08376"
"10573","cpd:C08377"
"10574","cpd:C08378"
"10575","cpd:C08379"
"10576","cpd:C08380"
"10577","cpd:C08381"
"10578","cpd:C08382"
"10579","cpd:C08383"
"10580","cpd:C08384"
"10581","cpd:C08385"
"10582","cpd:C08386"
"10583","cpd:C08387"
"10584","cpd:C08388"
"10585","cpd:C08389"
"10586","cpd:C08390"
"10587","cpd:C08391"
"10588","cpd:C08392"
"10589","cpd:C08393"
"10590","cpd:C08394"
"10591","cpd:C08395"
"10592","cpd:C08396"
"10593","cpd:C08397"
"10594","cpd:C08398"
"10595","cpd:C08399"
"10596","cpd:C08400"
"10597","cpd:C08401"
"10598","cpd:C08402"
"10599","cpd:C08403"
"10600","cpd:C08404"
"10601","cpd:C08405"
"10602","cpd:C08406"
"10603","cpd:C08407"
"10604","cpd:C08408"
"10605","cpd:C08409"
"10606","cpd:C08410"
"10607","cpd:C08411"
"10608","cpd:C08412"
"10609","cpd:C08413"
"10610","cpd:C08414"
"10611","cpd:C08415"
"10612","cpd:C08416"
"10613","cpd:C08417"
"10614","cpd:C08418"
"10615","cpd:C08419"
"10616","cpd:C08420"
"10617","cpd:C08422"
"10618","cpd:C08423"
"10619","cpd:C08424"
"10620","cpd:C08425"
"10621","cpd:C08426"
"10622","cpd:C08427"
"10623","cpd:C08428"
"10624","cpd:C08429"
"10625","cpd:C08430"
"10626","cpd:C08431"
"10627","cpd:C08432"
"10628","cpd:C08433"
"10629","cpd:C08434"
"10630","cpd:C08435"
"10631","cpd:C08437"
"10632","cpd:C08438"
"10633","cpd:C08439"
"10634","cpd:C08440"
"10635","cpd:C08441"
"10636","cpd:C08442"
"10637","cpd:C08443"
"10638","cpd:C08445"
"10639","cpd:C08446"
"10640","cpd:C08447"
"10641","cpd:C08448"
"10642","cpd:C08449"
"10643","cpd:C08450"
"10644","cpd:C08451"
"10645","cpd:C08452"
"10646","cpd:C08453"
"10647","cpd:C08454"
"10648","cpd:C08455"
"10649","cpd:C08456"
"10650","cpd:C08457"
"10651","cpd:C08458"
"10652","cpd:C08459"
"10653","cpd:C08460"
"10654","cpd:C08461"
"10655","cpd:C08462"
"10656","cpd:C08463"
"10657","cpd:C08464"
"10658","cpd:C08465"
"10659","cpd:C08466"
"10660","cpd:C08467"
"10661","cpd:C08468"
"10662","cpd:C08469"
"10663","cpd:C08470"
"10664","cpd:C08471"
"10665","cpd:C08472"
"10666","cpd:C08473"
"10667","cpd:C08474"
"10668","cpd:C08475"
"10669","cpd:C08476"
"10670","cpd:C08477"
"10671","cpd:C08478"
"10673","cpd:C08480"
"10674","cpd:C08481"
"10675","cpd:C08482"
"10676","cpd:C08483"
"10677","cpd:C08484"
"10678","cpd:C08485"
"10679","cpd:C08486"
"10680","cpd:C08487"
"10681","cpd:C08488"
"10682","cpd:C08489"
"10683","cpd:C08490"
"10684","cpd:C08491"
"10685","cpd:C08492"
"10686","cpd:C08493"
"10687","cpd:C08494"
"10688","cpd:C08495"
"10689","cpd:C08496"
"10690","cpd:C08497"
"10691","cpd:C08498"
"10692","cpd:C08499"
"10694","cpd:C08501"
"10695","cpd:C08502"
"10696","cpd:C08503"
"10697","cpd:C08504"
"10698","cpd:C08505"
"10699","cpd:C08506"
"10700","cpd:C08507"
"10702","cpd:C08509"
"10703","cpd:C08510"
"10704","cpd:C08511"
"10705","cpd:C08512"
"10706","cpd:C08513"
"10707","cpd:C08514"
"10708","cpd:C08515"
"10709","cpd:C08516"
"10710","cpd:C08517"
"10711","cpd:C08518"
"10712","cpd:C08519"
"10713","cpd:C08520"
"10714","cpd:C08521"
"10715","cpd:C08522"
"10716","cpd:C08523"
"10717","cpd:C08524"
"10718","cpd:C08525"
"10719","cpd:C08526"
"10720","cpd:C08527"
"10721","cpd:C08528"
"10722","cpd:C08529"
"10723","cpd:C08530"
"10724","cpd:C08531"
"10725","cpd:C08532"
"10726","cpd:C08533"
"10727","cpd:C08534"
"10728","cpd:C08535"
"10729","cpd:C08536"
"10730","cpd:C08537"
"10731","cpd:C08538"
"10732","cpd:C08539"
"10733","cpd:C08540"
"10734","cpd:C08541"
"10735","cpd:C08542"
"10736","cpd:C08543"
"10737","cpd:C08544"
"10738","cpd:C08545"
"10739","cpd:C08546"
"10740","cpd:C08547"
"10741","cpd:C08548"
"10742","cpd:C08549"
"10743","cpd:C08550"
"10744","cpd:C08551"
"10745","cpd:C08552"
"10746","cpd:C08553"
"10747","cpd:C08554"
"10748","cpd:C08555"
"10749","cpd:C08556"
"10750","cpd:C08557"
"10751","cpd:C08558"
"10752","cpd:C08559"
"10753","cpd:C08560"
"10754","cpd:C08561"
"10755","cpd:C08562"
"10756","cpd:C08563"
"10757","cpd:C08564"
"10758","cpd:C08565"
"10759","cpd:C08566"
"10760","cpd:C08567"
"10761","cpd:C08568"
"10762","cpd:C08569"
"10763","cpd:C08570"
"10764","cpd:C08571"
"10765","cpd:C08572"
"10766","cpd:C08573"
"10767","cpd:C08574"
"10768","cpd:C08575"
"10769","cpd:C08576"
"10770","cpd:C08577"
"10771","cpd:C08578"
"10772","cpd:C08579"
"10773","cpd:C08580"
"10774","cpd:C08581"
"10775","cpd:C08582"
"10776","cpd:C08583"
"10777","cpd:C08584"
"10778","cpd:C08585"
"10779","cpd:C08586"
"10780","cpd:C08587"
"10781","cpd:C08588"
"10782","cpd:C08589"
"10783","cpd:C08590"
"10784","cpd:C08591"
"10785","cpd:C08592"
"10786","cpd:C08593"
"10787","cpd:C08594"
"10788","cpd:C08595"
"10789","cpd:C08596"
"10790","cpd:C08597"
"10791","cpd:C08598"
"10792","cpd:C08599"
"10793","cpd:C08600"
"10794","cpd:C08601"
"10795","cpd:C08602"
"10796","cpd:C08603"
"10797","cpd:C08604"
"10798","cpd:C08605"
"10799","cpd:C08606"
"10800","cpd:C08607"
"10801","cpd:C08608"
"10802","cpd:C08609"
"10803","cpd:C08610"
"10804","cpd:C08611"
"10805","cpd:C08612"
"10806","cpd:C08613"
"10807","cpd:C08614"
"10808","cpd:C08615"
"10809","cpd:C08616"
"10810","cpd:C08617"
"10811","cpd:C08618"
"10812","cpd:C08619"
"10813","cpd:C08620"
"10814","cpd:C08621"
"10815","cpd:C08622"
"10816","cpd:C08623"
"10817","cpd:C08624"
"10818","cpd:C08625"
"10819","cpd:C08626"
"10820","cpd:C08627"
"10821","cpd:C08628"
"10822","cpd:C08629"
"10823","cpd:C08630"
"10824","cpd:C08631"
"10825","cpd:C08632"
"10826","cpd:C08633"
"10827","cpd:C08634"
"10828","cpd:C08635"
"10829","cpd:C08636"
"10830","cpd:C08637"
"10831","cpd:C08638"
"10832","cpd:C08639"
"10833","cpd:C08640"
"10834","cpd:C08641"
"10835","cpd:C08642"
"10836","cpd:C08643"
"10837","cpd:C08644"
"10839","cpd:C08646"
"10840","cpd:C08647"
"10841","cpd:C08648"
"10842","cpd:C08649"
"10843","cpd:C08650"
"10844","cpd:C08651"
"10845","cpd:C08652"
"10846","cpd:C08653"
"10847","cpd:C08654"
"10848","cpd:C08655"
"10849","cpd:C08656"
"10850","cpd:C08657"
"10851","cpd:C08658"
"10852","cpd:C08659"
"10853","cpd:C08660"
"10854","cpd:C08661"
"10855","cpd:C08662"
"10856","cpd:C08663"
"10857","cpd:C08664"
"10858","cpd:C08665"
"10859","cpd:C08666"
"10860","cpd:C08667"
"10861","cpd:C08668"
"10862","cpd:C08669"
"10863","cpd:C08670"
"10864","cpd:C08671"
"10865","cpd:C08672"
"10866","cpd:C08673"
"10867","cpd:C08674"
"10868","cpd:C08675"
"10869","cpd:C08676"
"10870","cpd:C08677"
"10871","cpd:C08678"
"10872","cpd:C08679"
"10873","cpd:C08680"
"10874","cpd:C08681"
"10875","cpd:C08682"
"10876","cpd:C08683"
"10877","cpd:C08684"
"10878","cpd:C08685"
"10879","cpd:C08686"
"10880","cpd:C08687"
"10881","cpd:C08688"
"10882","cpd:C08689"
"10883","cpd:C08690"
"10884","cpd:C08691"
"10885","cpd:C08692"
"10886","cpd:C08693"
"10887","cpd:C08694"
"10888","cpd:C08695"
"10889","cpd:C08696"
"10890","cpd:C08697"
"10891","cpd:C08698"
"10892","cpd:C08699"
"10893","cpd:C08700"
"10894","cpd:C08701"
"10895","cpd:C08702"
"10896","cpd:C08703"
"10897","cpd:C08704"
"10898","cpd:C08705"
"10899","cpd:C08706"
"10900","cpd:C08707"
"10901","cpd:C08708"
"10902","cpd:C08709"
"10903","cpd:C08710"
"10904","cpd:C08711"
"10905","cpd:C08712"
"10906","cpd:C08713"
"10907","cpd:C08714"
"10908","cpd:C08715"
"10909","cpd:C08716"
"10910","cpd:C08717"
"10911","cpd:C08718"
"10912","cpd:C08719"
"10913","cpd:C08720"
"10914","cpd:C08721"
"10915","cpd:C08722"
"10916","cpd:C08723"
"10917","cpd:C08724"
"10918","cpd:C08725"
"10919","cpd:C08726"
"10920","cpd:C08727"
"10921","cpd:C08728"
"10922","cpd:C08729"
"10923","cpd:C08730"
"10924","cpd:C08731"
"10925","cpd:C08732"
"10926","cpd:C08733"
